2	0.02	 0.00193401
3	0.0004	 0.00223635
4	8e-06	 0.00284104
5	0.0200002	 0.00405041
6	0.000400003	 0.00646916
7	0.020008	 0.0113066
8	0.0204002	 0.0209816
9	0.060408	 0.0403316
10	0.0812082	 0.0790315
11	0.161624	 0.156431
12	0.303232	 0.311231
13	0.606065	 0.62083
14	1.23212	 1.24003
15	2.48464	 2.47842
16	4.94969	 4.95522
17	9.89899	 9.9088
18	19.798	 19.816
19	39.616	 39.6303
20	79.2723	 79.259
