55.9633	58.2822	
58.7156	60.4294	
61.4679	65.3374	
66.9725	68.0982	
73.3945	72.3926	
77.0642	76.0736	
79.8165	77.6074	
80.7339	79.7546	
80.7339	80.6748	
84.4037	81.9018	
85.3211	84.0491	
85.3211	84.3558	
85.3211	84.9693	
87.156	84.9693	
87.156	85.2761	
88.0734	85.5828	
88.9908	86.8098	
88.9908	86.8098	
88.9908	87.4233	
88.9908	88.3436	
88.9908	88.3436	
88.9908	88.3436	
88.9908	88.3436	
88.9908	88.3436	
89.9083	88.3436	
89.9083	88.3436	
89.9083	88.3436	
89.9083	88.3436	
89.9083	88.6503	
89.9083	88.6503	
90.8257	88.6503	
90.8257	89.2638	
91.7431	89.5706	
91.7431	89.5706	
91.7431	89.8773	
91.7431	89.8773	
91.7431	89.8773	
91.7431	90.184	
91.7431	90.184	
91.7431	90.184	
91.7431	90.184	
91.7431	89.8773	
91.7431	90.184	
91.7431	90.184	
91.7431	90.184	
91.7431	90.4908	
91.7431	90.4908	
91.7431	90.7975	
91.7431	90.7975	
91.7431	91.1043	
91.7431	91.1043	
91.7431	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
92.6606	91.1043	
93.578	91.411	
93.578	91.411	
93.578	91.411	
93.578	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.7178	
94.4954	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
96.3303	92.0245	
96.3303	92.0245	
96.3303	92.0245	
96.3303	92.0245	
96.3303	92.0245	
96.3303	92.0245	
96.3303	92.0245	
96.3303	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.638	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	92.9448	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.2515	
97.2477	93.5583	
97.2477	93.5583	
97.2477	93.5583	
97.2477	93.5583	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	93.865	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.1718	
97.2477	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
98.1651	94.4785	
99.0826	94.4785	
99.0826	94.4785	
99.0826	94.4785	
99.0826	94.4785	
99.0826	94.4785	
99.0826	94.7853	
99.0826	94.7853	
99.0826	94.7853	
99.0826	94.7853	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.092	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
99.0826	95.3988	
