76.3333	55.7778	80
77.3333	55.8889	82.6667
78	55.7778	82.6667
78	55.7778	82.6667
78	55.7778	82.6667
78	55.7778	82.6667
78	55.5556	82.6667
78	55.5556	82.6667
78	55.4444	82.6667
78.6667	55.6667	84
79.6667	55.5556	86.6667
80	55.6667	86.6667
80.3333	55.4444	88
80.6667	55.4444	86.6667
80.6667	56	86.6667
81	56.2222	86.6667
81.6667	56.2222	86.6667
82	56.2222	88
82.3333	56.2222	89.3333
83	56.4444	89.3333
84	56.4444	89.3333
84	57.1111	89.3333
84.3333	56.8889	89.3333
84.6667	56.5556	89.3333
84.6667	56.8889	89.3333
84.6667	56.8889	89.3333
85	57	89.3333
85.6667	57.1111	90.6667
86	57.4444	92
86.3333	57.6667	92
86.3333	57.7778	92
86.3333	57.8889	92
87	58.3333	92
87.3333	58.3333	92
87.3333	58.6667	92
87.6667	58.7778	93.3333
88	58.8889	93.3333
88	59.1111	93.3333
88	59.2222	93.3333
88	59.1111	93.3333
88.6667	59.1111	93.3333
88.6667	59.5556	93.3333
88.6667	59.8889	93.3333
88.6667	60.6667	93.3333
89	60.5556	93.3333
89	60.6667	93.3333
89.3333	61	93.3333
89.3333	61	93.3333
90	61.1111	94.6667
90	61.5556	94.6667
90	61.5556	94.6667
90	61.7778	94.6667
90	61.7778	94.6667
90.6667	61.7778	96
92	61.6667	97.3333
92.3333	61.8889	97.3333
92.3333	62.1111	97.3333
92.3333	62.2222	97.3333
92.3333	62.4444	97.3333
92.3333	62.7778	97.3333
93	63.1111	97.3333
93.3333	63.2222	97.3333
93.3333	63.2222	97.3333
93.3333	63.1111	97.3333
94	63.5556	97.3333
94.3333	63.6667	97.3333
95	63.6667	97.3333
95	63.8889	97.3333
95	63.8889	97.3333
95	64.1111	97.3333
95.3333	64.3333	97.3333
95.3333	64.3333	97.3333
95.3333	64.4444	97.3333
95.3333	64.7778	97.3333
95.3333	64.5556	97.3333
95.3333	64.7778	97.3333
95.3333	65	97.3333
95.3333	65.2222	97.3333
95.3333	65.3333	97.3333
95.3333	65.4444	97.3333
95.6667	65.5556	98.6667
95.6667	65.7778	98.6667
95.6667	65.8889	98.6667
95.6667	65.7778	98.6667
96	65.8889	98.6667
96	66.1111	98.6667
96	66.3333	98.6667
96	66.3333	98.6667
96	66.3333	98.6667
96	66.4444	98.6667
96	66.4444	98.6667
96.3333	66.6667	98.6667
96.3333	66.8889	98.6667
96.3333	67	98.6667
96.3333	67	98.6667
96.3333	67	98.6667
96.3333	67.1111	98.6667
96.3333	67.1111	98.6667
96.3333	67.1111	98.6667
96.3333	67.1111	98.6667
96.3333	67.1111	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.3333	67.3333	98.6667
96.6667	67.3333	100
96.6667	67.2222	100
96.6667	67.3333	100
96.6667	67.3333	100
96.6667	67.3333	100
96.6667	67.3333	100
96.6667	67.3333	100
96.6667	67.3333	100
96.6667	67.2222	100
96.6667	67.1111	100
96.6667	67.1111	100
96.6667	67.2222	100
96.6667	67.1111	100
96.6667	67	100
96.6667	67	100
96.6667	67	100
97	67	100
97	67	100
97	67.1111	100
97	67.2222	100
97	67.3333	100
97	67.3333	100
97	67.3333	100
97.3333	67.4444	100
97.3333	67.4444	100
97.3333	67.3333	100
97.3333	67.3333	100
97.3333	67.3333	100
97.3333	67.3333	100
97.3333	67.3333	100
97.3333	67.4444	100
97.3333	67.3333	100
97.3333	67.3333	100
97.3333	67.3333	100
97.3333	67.3333	100
97.3333	67.4444	100
97.3333	67.4444	100
97.3333	67.4444	100
97.3333	67.5556	100
97.3333	67.5556	100
97.3333	67.5556	100
97.3333	67.6667	100
97.6667	67.6667	100
97.6667	67.6667	100
97.6667	67.6667	100
97.6667	67.5556	100
97.6667	67.5556	100
97.6667	67.5556	100
98	67.5556	100
98	67.5556	100
98	67.6667	100
98	67.7778	100
98	67.7778	100
98	67.7778	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.7778	100
98	67.7778	100
98	67.7778	100
98	67.7778	100
98	67.7778	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	67.8889	100
98	68	100
98	68	100
98	68	100
98	68.1111	100
98	68.1111	100
98	68.1111	100
98	68.1111	100
98	68.1111	100
98	68.1111	100
98	68.1111	100
98.3333	68.2222	100
98.3333	68.2222	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.3333	100
98.3333	68.2222	100
98.3333	68.2222	100
98.3333	68.2222	100
98.3333	68.1111	100
98.3333	68.1111	100
98.3333	68.1111	100
98.3333	68	100
98.6667	68.1111	100
98.6667	68.2222	100
98.6667	68.2222	100
98.6667	68.2222	100
98.6667	68.2222	100
98.6667	68.2222	100
98.6667	68.2222	100
98.6667	68.2222	100
98.6667	68.2222	100
98.6667	68.2222	100
98.6667	68.3333	100
98.6667	68.3333	100
98.6667	68.3333	100
98.6667	68.3333	100
98.6667	68.3333	100
98.6667	68.3333	100
98.6667	68.3333	100
98.6667	68.3333	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
98.6667	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.5556	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.5556	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.7778	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.6667	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.5556	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99	68.4444	100
99.3333	68.4444	100
99.3333	68.4444	100
99.3333	68.4444	100
99.3333	68.4444	100
99.3333	68.4444	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.6667	100
99.3333	68.5556	100
99.3333	68.5556	100
99.3333	68.6667	100
99.3333	68.6667	100
99.3333	68.6667	100
99.3333	68.6667	100
99.3333	68.7778	100
99.3333	68.7778	100
99.3333	68.8889	100
99.3333	68.8889	100
99.3333	69	100
99.3333	69	100
99.3333	69	100
99.3333	69	100
99.3333	69	100
99.3333	69	100
99.3333	69	100
99.3333	69	100
99.3333	69	100
99.3333	69	100
99.3333	69.1111	100
99.3333	69.1111	100
99.3333	69.1111	100
99.3333	69.1111	100
99.3333	69.1111	100
99.3333	69.1111	100
99.3333	69.1111	100
99.3333	69.2222	100
99.3333	69.2222	100
99.3333	69.2222	100
99.3333	69.2222	100
99.3333	69.2222	100
99.3333	69.2222	100
99.3333	69.3333	100
99.3333	69.3333	100
99.3333	69.3333	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.4444	100
99.3333	69.5556	100
99.3333	69.5556	100
99.3333	69.5556	100
99.3333	69.5556	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.6667	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.7778	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	69.8889	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.1111	100
99.3333	70.2222	100
99.3333	70.2222	100
99.3333	70.2222	100
99.3333	70.2222	100
99.3333	70.2222	100
99.3333	70.3333	100
99.3333	70.3333	100
99.3333	70.3333	100
99.3333	70.3333	100
99.3333	70.3333	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.4444	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.4444	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.5556	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.6667	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.7778	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	70.8889	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.1111	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.2222	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.3333	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.4444	100
99.3333	71.5556	100
99.3333	71.5556	100
99.3333	71.5556	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
99.3333	71.6667	100
