55.9633	59.5092	
59.633	60.1227	
59.633	60.7362	
60.5505	60.7362	
60.5505	60.7362	
60.5505	60.7362	
60.5505	60.7362	
60.5505	61.0429	
60.5505	61.3497	
60.5505	61.3497	
61.4679	61.6564	
61.4679	61.6564	
61.4679	61.9632	
61.4679	61.9632	
61.4679	61.9632	
61.4679	61.9632	
64.2202	62.5767	
66.9725	64.7239	
68.8073	68.0982	
69.7248	69.3252	
70.6422	71.7791	
77.9817	74.8466	
79.8165	77.6074	
81.6514	78.8344	
81.6514	80.6748	
83.4862	80.9816	
84.4037	82.2086	
84.4037	82.2086	
85.3211	84.6626	
87.156	85.8896	
87.156	86.5031	
87.156	86.5031	
88.0734	86.5031	
88.0734	86.1963	
88.0734	86.5031	
88.0734	86.8098	
88.9908	87.1166	
88.9908	87.1166	
88.9908	87.4233	
89.9083	88.0368	
89.9083	88.3436	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
89.9083	88.9571	
89.9083	88.9571	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.2638	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	89.2638	
90.8257	89.2638	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	88.9571	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.2638	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.5706	
90.8257	89.8773	
90.8257	89.8773	
90.8257	89.8773	
91.7431	89.8773	
91.7431	89.8773	
91.7431	89.8773	
91.7431	89.8773	
91.7431	89.8773	
92.6606	90.184	
92.6606	90.184	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.4908	
92.6606	90.7975	
92.6606	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
93.578	90.7975	
94.4954	91.1043	
94.4954	91.1043	
94.4954	91.1043	
94.4954	91.1043	
94.4954	91.1043	
94.4954	91.1043	
94.4954	91.1043	
94.4954	91.1043	
94.4954	91.411	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.7178	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
94.4954	91.411	
95.4128	91.411	
95.4128	91.411	
95.4128	91.411	
95.4128	91.411	
95.4128	91.411	
95.4128	91.411	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	91.7178	
95.4128	92.0245	
95.4128	92.0245	
95.4128	92.0245	
95.4128	92.0245	
96.3303	92.3313	
96.3303	92.3313	
96.3303	92.3313	
96.3303	92.3313	
96.3303	92.3313	
96.3303	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.3313	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
97.2477	92.0245	
